date,consumption,t_media,w,h
2018-06-09 00:00:00,29.519561777777774,10.5,5,0
2018-06-09 01:00:00,24.712832444444448,10.5,5,1
2018-06-09 02:00:00,22.825618333333335,10.5,5,2
2018-06-09 03:00:00,25.929543444444445,10.5,5,3
2018-06-09 04:00:00,25.953754999999997,10.5,5,4
2018-06-09 05:00:00,25.122591111111106,10.5,5,5
2018-06-09 06:00:00,24.967343,10.5,5,6
2018-06-09 07:00:00,26.30912288888889,10.5,5,7
2018-06-09 08:00:00,28.314179000000003,10.5,5,8
2018-06-09 09:00:00,30.60211333333334,10.5,5,9
2018-06-09 10:00:00,30.552218666666665,10.5,5,10
2018-06-09 11:00:00,30.695026222222225,10.5,5,11
2018-06-09 12:00:00,32.345368444444446,10.5,5,12
2018-06-09 13:00:00,32.687578,10.5,5,13
2018-06-09 14:00:00,33.22987844444444,10.5,5,14
2018-06-09 15:00:00,32.52583222222222,10.5,5,15
2018-06-09 16:00:00,32.01960633333333,10.5,5,16
2018-06-09 17:00:00,32.077729222222224,10.5,5,17
2018-06-09 18:00:00,34.985809333333336,10.5,5,18
2018-06-09 19:00:00,36.89812622222222,10.5,5,19
2018-06-09 20:00:00,36.402531,10.5,5,20
2018-06-09 21:00:00,36.21663233333334,10.5,5,21
2018-06-09 22:00:00,34.83885866666667,10.5,5,22
2018-06-09 23:00:00,33.48381866666667,10.5,5,23
2018-06-10 00:00:00,29.870741666666667,8.3,6,0
2018-06-10 01:00:00,29.11456911111111,8.3,6,1
2018-06-10 02:00:00,27.771575555555557,8.3,6,2
2018-06-10 03:00:00,24.256037111111112,8.3,6,3
2018-06-10 04:00:00,22.494049555555552,8.3,6,4
2018-06-10 05:00:00,21.454170222222224,8.3,6,5
2018-06-10 06:00:00,20.983932333333332,8.3,6,6
2018-06-10 07:00:00,21.315075555555556,8.3,6,7
2018-06-10 08:00:00,22.432246666666668,8.3,6,8
2018-06-10 09:00:00,23.091118444444444,8.3,6,9
2018-06-10 10:00:00,27.075418888888887,8.3,6,10
2018-06-10 11:00:00,28.936124777777778,8.3,6,11
2018-06-10 12:00:00,25.750262777777774,8.3,6,12
2018-06-10 13:00:00,26.560910222222223,8.3,6,13
2018-06-10 14:00:00,28.39759077777778,8.3,6,14
2018-06-10 15:00:00,29.263527000000003,8.3,6,15
2018-06-10 16:00:00,29.113541333333337,8.3,6,16
2018-06-10 17:00:00,30.755429333333332,8.3,6,17
2018-06-10 18:00:00,34.24890377777778,8.3,6,18
2018-06-10 19:00:00,39.07401055555556,8.3,6,19
2018-06-10 20:00:00,40.44434922222222,8.3,6,20
2018-06-10 21:00:00,39.89823033333333,8.3,6,21
2018-06-10 22:00:00,37.42608833333333,8.3,6,22
2018-06-10 23:00:00,32.39263866666667,8.3,6,23
2018-06-11 00:00:00,28.004953222222223,4.6,0,0
2018-06-11 01:00:00,28.9406,4.6,0,1
2018-06-11 02:00:00,25.38275544444444,4.6,0,2
2018-06-11 03:00:00,23.523747666666665,4.6,0,3
2018-06-11 04:00:00,22.133388,4.6,0,4
2018-06-11 05:00:00,22.006239888888885,4.6,0,5
2018-06-11 06:00:00,23.342991777777776,4.6,0,6
2018-06-11 07:00:00,24.33044611111111,4.6,0,7
2018-06-11 08:00:00,28.685844888888887,4.6,0,8
2018-06-11 09:00:00,34.490987555555556,4.6,0,9
2018-06-11 10:00:00,40.08220888888889,4.6,0,10
2018-06-11 11:00:00,44.87714566666667,4.6,0,11
2018-06-11 12:00:00,47.071748666666664,4.6,0,12
2018-06-11 13:00:00,48.265953555555555,4.6,0,13
2018-06-11 14:00:00,48.22864788888889,4.6,0,14
2018-06-11 15:00:00,48.217200000000005,4.6,0,15
2018-06-11 16:00:00,49.73795777777778,4.6,0,16
2018-06-11 17:00:00,50.313996555555555,4.6,0,17
2018-06-11 18:00:00,47.99899111111111,4.6,0,18
2018-06-11 19:00:00,47.64477477777778,4.6,0,19
2018-06-11 20:00:00,48.04179166666667,4.6,0,20
2018-06-11 21:00:00,46.70720111111111,4.6,0,21
2018-06-11 22:00:00,44.60677411111111,4.6,0,22
2018-06-11 23:00:00,37.70810733333334,4.6,0,23
2018-06-12 00:00:00,31.209671222222216,3.7,1,0
2018-06-12 01:00:00,27.30648933333333,3.7,1,1
2018-06-12 02:00:00,26.201599333333334,3.7,1,2
2018-06-12 03:00:00,27.612647111111112,3.7,1,3
2018-06-12 04:00:00,26.528210777777776,3.7,1,4
2018-06-12 05:00:00,26.110052222222222,3.7,1,5
2018-06-12 06:00:00,28.192554555555557,3.7,1,6
2018-06-12 07:00:00,31.96258966666667,3.7,1,7
2018-06-12 08:00:00,40.84778544444444,3.7,1,8
2018-06-12 09:00:00,45.218168222222225,3.7,1,9
2018-06-12 10:00:00,47.660247999999996,3.7,1,10
2018-06-12 11:00:00,46.77520711111111,3.7,1,11
2018-06-12 12:00:00,44.824132222222225,3.7,1,12
2018-06-12 13:00:00,43.561787555555554,3.7,1,13
2018-06-12 14:00:00,42.66442055555555,3.7,1,14
2018-06-12 15:00:00,42.91573755555555,3.7,1,15
2018-06-12 16:00:00,43.067626,3.7,1,16
2018-06-12 17:00:00,43.44776977777778,3.7,1,17
2018-06-12 18:00:00,43.86017255555556,3.7,1,18
2018-06-12 19:00:00,51.435961444444445,3.7,1,19
2018-06-12 20:00:00,52.48053644444444,3.7,1,20
2018-06-12 21:00:00,46.11126522222222,3.7,1,21
2018-06-12 22:00:00,44.977919444444446,3.7,1,22
2018-06-12 23:00:00,39.79237411111111,3.7,1,23
2018-06-13 00:00:00,33.41344877777778,4.6,2,0
2018-06-13 01:00:00,26.445813222222224,4.6,2,1
2018-06-13 02:00:00,27.895373222222222,4.6,2,2
2018-06-13 03:00:00,28.65930377777778,4.6,2,3
2018-06-13 04:00:00,27.474149444444446,4.6,2,4
2018-06-13 05:00:00,27.197018888888888,4.6,2,5
2018-06-13 06:00:00,29.137682111111108,4.6,2,6
2018-06-13 07:00:00,33.572838222222224,4.6,2,7
2018-06-13 08:00:00,41.17471044444444,4.6,2,8
2018-06-13 09:00:00,42.85259244444444,4.6,2,9
2018-06-13 10:00:00,40.32828266666667,4.6,2,10
2018-06-13 11:00:00,39.63791122222222,4.6,2,11
2018-06-13 12:00:00,39.03829155555556,4.6,2,12
2018-06-13 13:00:00,37.29417766666667,4.6,2,13
2018-06-13 14:00:00,35.84617244444444,4.6,2,14
2018-06-13 15:00:00,36.823832777777774,4.6,2,15
2018-06-13 16:00:00,37.419407444444445,4.6,2,16
2018-06-13 17:00:00,39.44397088888889,4.6,2,17
2018-06-13 18:00:00,40.975078555555555,4.6,2,18
2018-06-13 19:00:00,42.027913999999996,4.6,2,19
2018-06-13 20:00:00,41.90316911111111,4.6,2,20
2018-06-13 21:00:00,41.791237555555554,4.6,2,21
2018-06-13 22:00:00,40.84020511111111,4.6,2,22
2018-06-13 23:00:00,35.78536755555555,4.6,2,23
2018-06-14 00:00:00,29.59708388888889,6.3,3,0
2018-06-14 01:00:00,23.29677088888889,6.3,3,1
2018-06-14 02:00:00,25.094291444444444,6.3,3,2
2018-06-14 03:00:00,24.727362666666664,6.3,3,3
2018-06-14 04:00:00,24.79634588888889,6.3,3,4
2018-06-14 05:00:00,24.800822999999998,6.3,3,5
2018-06-14 06:00:00,26.57932,6.3,3,6
2018-06-14 07:00:00,27.55509766666667,6.3,3,7
2018-06-14 08:00:00,33.75131344444445,6.3,3,8
2018-06-14 09:00:00,37.91036866666666,6.3,3,9
2018-06-14 10:00:00,39.93916522222222,6.3,3,10
2018-06-14 11:00:00,40.202343444444445,6.3,3,11
2018-06-14 12:00:00,39.40333555555556,6.3,3,12
2018-06-14 13:00:00,37.819590777777776,6.3,3,13
2018-06-14 14:00:00,36.60672477777777,6.3,3,14
2018-06-14 15:00:00,36.412011333333325,6.3,3,15
2018-06-14 16:00:00,36.94868777777778,6.3,3,16
2018-06-14 17:00:00,38.54513988888889,6.3,3,17
2018-06-14 18:00:00,38.766721888888895,6.3,3,18
2018-06-14 19:00:00,39.73593022222222,6.3,3,19
2018-06-14 20:00:00,42.100216,6.3,3,20
2018-06-14 21:00:00,42.58826877777778,6.3,3,21
2018-06-14 22:00:00,40.99903244444445,6.3,3,22
2018-06-14 23:00:00,36.36178888888889,6.3,3,23
2018-06-15 00:00:00,30.67833222222222,10.3,4,0
2018-06-15 01:00:00,23.433395777777775,10.3,4,1
2018-06-15 02:00:00,18.035150444444444,10.3,4,2
2018-06-15 03:00:00,21.443672777777778,10.3,4,3
2018-06-15 04:00:00,20.62651577777778,10.3,4,4
2018-06-15 05:00:00,21.393904666666668,10.3,4,5
2018-06-15 06:00:00,19.499900555555556,10.3,4,6
2018-06-15 07:00:00,23.769986555555555,10.3,4,7
2018-06-15 08:00:00,31.743107111111115,10.3,4,8
2018-06-15 09:00:00,35.910538333333335,10.3,4,9
2018-06-15 10:00:00,37.86743666666666,10.3,4,10
2018-06-15 11:00:00,38.49559355555555,10.3,4,11
2018-06-15 12:00:00,37.335034666666665,10.3,4,12
2018-06-15 13:00:00,36.15664044444444,10.3,4,13
2018-06-15 14:00:00,35.03465655555556,10.3,4,14
2018-06-15 15:00:00,33.71465088888889,10.3,4,15
2018-06-15 16:00:00,33.67260866666667,10.3,4,16
2018-06-15 17:00:00,32.97295455555556,10.3,4,17
2018-06-15 18:00:00,32.58189655555556,10.3,4,18
2018-06-15 19:00:00,36.434435444444446,10.3,4,19
2018-06-15 20:00:00,36.43840811111111,10.3,4,20
2018-06-15 21:00:00,35.91834633333334,10.3,4,21
2018-06-15 22:00:00,34.629070777777784,10.3,4,22
2018-06-15 23:00:00,31.529237444444448,10.3,4,23
2018-06-16 00:00:00,27.724168111111112,9.1,5,0
2018-06-16 01:00:00,22.178470777777775,9.1,5,1
2018-06-16 02:00:00,17.26142311111111,9.1,5,2
2018-06-16 03:00:00,15.44671666666667,9.1,5,3
2018-06-16 04:00:00,15.20436611111111,9.1,5,4
2018-06-16 05:00:00,17.894630666666664,9.1,5,5
2018-06-16 06:00:00,17.654015333333334,9.1,5,6
2018-06-16 07:00:00,16.392158888888886,9.1,5,7
2018-06-16 08:00:00,17.08088366666667,9.1,5,8
2018-06-16 09:00:00,20.622279666666667,9.1,5,9
2018-06-16 10:00:00,24.041178666666667,9.1,5,10
2018-06-16 11:00:00,25.925885444444443,9.1,5,11
2018-06-16 12:00:00,26.642597555555554,9.1,5,12
2018-06-16 13:00:00,25.73264111111111,9.1,5,13
2018-06-16 14:00:00,25.135443444444444,9.1,5,14
2018-06-16 15:00:00,24.366434222222225,9.1,5,15
2018-06-16 16:00:00,23.153862999999998,9.1,5,16
2018-06-16 17:00:00,23.075581222222223,9.1,5,17
2018-06-16 18:00:00,24.683010555555555,9.1,5,18
2018-06-16 19:00:00,30.129888,9.1,5,19
2018-06-16 20:00:00,30.935879444444442,9.1,5,20
2018-06-16 21:00:00,30.71312966666667,9.1,5,21
2018-06-16 22:00:00,29.622365777777777,9.1,5,22
2018-06-16 23:00:00,26.912747888888887,9.1,5,23
2018-06-17 00:00:00,23.441324333333334,10.2,6,0
2018-06-17 01:00:00,18.85713288888889,10.2,6,1
2018-06-17 02:00:00,18.784911444444443,10.2,6,2
2018-06-17 03:00:00,19.639651333333333,10.2,6,3
2018-06-17 04:00:00,19.606142555555554,10.2,6,4
2018-06-17 05:00:00,18.721753,10.2,6,5
2018-06-17 06:00:00,18.219995444444447,10.2,6,6
2018-06-17 07:00:00,18.538464333333334,10.2,6,7
2018-06-17 08:00:00,18.664348333333336,10.2,6,8
2018-06-17 09:00:00,19.06082388888889,10.2,6,9
2018-06-17 10:00:00,21.42542922222222,10.2,6,10
2018-06-17 11:00:00,20.50974855555556,10.2,6,11
2018-06-17 12:00:00,16.526824222222224,10.2,6,12
2018-06-17 13:00:00,17.040558,10.2,6,13
2018-06-17 14:00:00,17.570098888888893,10.2,6,14
2018-06-17 15:00:00,17.610566444444444,10.2,6,15
2018-06-17 16:00:00,17.468351111111108,10.2,6,16
2018-06-17 17:00:00,17.894327999999998,10.2,6,17
2018-06-17 18:00:00,19.74316788888889,10.2,6,18
2018-06-17 19:00:00,26.136816999999997,10.2,6,19
2018-06-17 20:00:00,28.24969877777778,10.2,6,20
2018-06-17 21:00:00,29.037669666666666,10.2,6,21
2018-06-17 22:00:00,28.866942777777776,10.2,6,22
2018-06-17 23:00:00,25.865777666666666,10.2,6,23
2018-06-18 00:00:00,21.152029777777777,11.5,0,0
2018-06-18 01:00:00,18.686920666666666,11.5,0,1
2018-06-18 02:00:00,18.455492444444445,11.5,0,2
2018-06-18 03:00:00,17.458224222222224,11.5,0,3
2018-06-18 04:00:00,16.675591444444446,11.5,0,4
2018-06-18 05:00:00,16.827797222222223,11.5,0,5
2018-06-18 06:00:00,18.979504333333335,11.5,0,6
2018-06-18 07:00:00,20.326420555555558,11.5,0,7
2018-06-18 08:00:00,26.200260999999998,11.5,0,8
2018-06-18 09:00:00,31.054335555555554,11.5,0,9
2018-06-18 10:00:00,31.704571333333334,11.5,0,10
2018-06-18 11:00:00,31.653525555555557,11.5,0,11
2018-06-18 12:00:00,32.054821999999994,11.5,0,12
2018-06-18 13:00:00,31.520420333333334,11.5,0,13
2018-06-18 14:00:00,31.36562055555555,11.5,0,14
2018-06-18 15:00:00,32.35613655555555,11.5,0,15
2018-06-18 16:00:00,33.180778333333336,11.5,0,16
2018-06-18 17:00:00,33.78664055555556,11.5,0,17
2018-06-18 18:00:00,33.60063777777778,11.5,0,18
2018-06-18 19:00:00,35.164149555555554,11.5,0,19
2018-06-18 20:00:00,35.17356233333333,11.5,0,20
2018-06-18 21:00:00,34.65042711111111,11.5,0,21
2018-06-18 22:00:00,32.51675677777777,11.5,0,22
2018-06-18 23:00:00,27.983026333333335,11.5,0,23
2018-06-19 00:00:00,22.405096555555556,7.6,1,0
2018-06-19 01:00:00,17.52496944444444,7.6,1,1
2018-06-19 02:00:00,14.635181111111113,7.6,1,2
2018-06-19 03:00:00,17.325070333333333,7.6,1,3
2018-06-19 04:00:00,17.333584444444444,7.6,1,4
2018-06-19 05:00:00,18.70720622222222,7.6,1,5
2018-06-19 06:00:00,19.97699322222222,7.6,1,6
2018-06-19 07:00:00,22.327638444444442,7.6,1,7
2018-06-19 08:00:00,29.686392444444444,7.6,1,8
2018-06-19 09:00:00,32.852305666666666,7.6,1,9
2018-06-19 10:00:00,33.97155888888889,7.6,1,10
2018-06-19 11:00:00,34.84148866666666,7.6,1,11
2018-06-19 12:00:00,34.69025911111111,7.6,1,12
2018-06-19 13:00:00,33.80066633333334,7.6,1,13
2018-06-19 14:00:00,32.915899888888895,7.6,1,14
2018-06-19 15:00:00,33.27589755555555,7.6,1,15
2018-06-19 16:00:00,33.70821111111111,7.6,1,16
2018-06-19 17:00:00,34.62277266666667,7.6,1,17
2018-06-19 18:00:00,35.74686333333333,7.6,1,18
2018-06-19 19:00:00,38.77460255555556,7.6,1,19
2018-06-19 20:00:00,39.25271655555556,7.6,1,20
2018-06-19 21:00:00,38.94943122222222,7.6,1,21
2018-06-19 22:00:00,37.010344777777775,7.6,1,22
2018-06-19 23:00:00,31.675767111111114,7.6,1,23
2018-06-20 00:00:00,25.93372,8.6,2,0
2018-06-20 01:00:00,19.940692444444448,8.6,2,1
2018-06-20 02:00:00,18.59465111111111,8.6,2,2
2018-06-20 03:00:00,22.009848777777776,8.6,2,3
2018-06-20 04:00:00,21.226881333333335,8.6,2,4
2018-06-20 05:00:00,21.21942411111111,8.6,2,5
2018-06-20 06:00:00,21.47664311111111,8.6,2,6
2018-06-20 07:00:00,25.171285444444447,8.6,2,7
2018-06-20 08:00:00,31.10879522222222,8.6,2,8
2018-06-20 09:00:00,33.00320211111111,8.6,2,9
2018-06-20 10:00:00,34.753687666666664,8.6,2,10
2018-06-20 11:00:00,33.287845,8.6,2,11
2018-06-20 12:00:00,32.49656866666666,8.6,2,12
2018-06-20 13:00:00,30.926218999999996,8.6,2,13
2018-06-20 14:00:00,30.028400333333334,8.6,2,14
2018-06-20 15:00:00,30.25763377777778,8.6,2,15
2018-06-20 16:00:00,30.956778444444442,8.6,2,16
2018-06-20 17:00:00,31.69056855555555,8.6,2,17
2018-06-20 18:00:00,31.41372844444445,8.6,2,18
2018-06-20 19:00:00,34.077663111111114,8.6,2,19
2018-06-20 20:00:00,34.994157666666666,8.6,2,20
2018-06-20 21:00:00,35.716323333333335,8.6,2,21
2018-06-20 22:00:00,34.53266433333334,8.6,2,22
2018-06-20 23:00:00,29.843309666666666,8.6,2,23
2018-06-21 00:00:00,25.303123444444445,7.7,3,0
2018-06-21 01:00:00,19.11014955555556,7.7,3,1
2018-06-21 02:00:00,16.126973111111113,7.7,3,2
2018-06-21 03:00:00,15.98017011111111,7.7,3,3
2018-06-21 04:00:00,18.82756711111111,7.7,3,4
2018-06-21 05:00:00,23.051910888888887,7.7,3,5
2018-06-21 06:00:00,22.720802000000003,7.7,3,6
2018-06-21 07:00:00,23.589872999999997,7.7,3,7
2018-06-21 08:00:00,34.49857,7.7,3,8
2018-06-21 09:00:00,38.546352222222225,7.7,3,9
2018-06-21 10:00:00,41.10772633333333,7.7,3,10
2018-06-21 11:00:00,42.423391333333335,7.7,3,11
2018-06-21 12:00:00,42.384728555555554,7.7,3,12
2018-06-21 13:00:00,41.500928,7.7,3,13
2018-06-21 14:00:00,43.19479466666667,7.7,3,14
2018-06-21 15:00:00,45.33549211111111,7.7,3,15
2018-06-21 16:00:00,45.04389888888889,7.7,3,16
2018-06-21 17:00:00,45.00867988888889,7.7,3,17
2018-06-21 18:00:00,42.553797333333335,7.7,3,18
2018-06-21 19:00:00,42.763443333333335,7.7,3,19
2018-06-21 20:00:00,43.518086333333336,7.7,3,20
2018-06-21 21:00:00,49.07433977777778,7.7,3,21
2018-06-21 22:00:00,48.904166000000004,7.7,3,22
2018-06-21 23:00:00,43.567082666666664,7.7,3,23
2018-06-22 00:00:00,38.048273,7.1,4,0
2018-06-22 01:00:00,30.931385555555558,7.1,4,1
2018-06-22 02:00:00,25.902707333333336,7.1,4,2
2018-06-22 03:00:00,28.256082444444445,7.1,4,3
2018-06-22 04:00:00,30.324475111111113,7.1,4,4
2018-06-22 05:00:00,29.885807888888888,7.1,4,5
2018-06-22 06:00:00,28.34469611111111,7.1,4,6
2018-06-22 07:00:00,32.064025111111114,7.1,4,7
2018-06-22 08:00:00,40.44787433333333,7.1,4,8
2018-06-22 09:00:00,42.78097011111111,7.1,4,9
2018-06-22 10:00:00,9.561838000000002,7.1,4,10
2018-06-22 11:00:00,47.411398222222225,7.1,4,11
2018-06-22 12:00:00,47.11469511111111,7.1,4,12
2018-06-22 13:00:00,50.63861555555556,7.1,4,13
2018-06-22 14:00:00,53.438352333333334,7.1,4,14
2018-06-22 15:00:00,51.55774177777778,7.1,4,15
2018-06-22 16:00:00,45.88075466666666,7.1,4,16
2018-06-22 17:00:00,44.762908777777774,7.1,4,17
2018-06-22 18:00:00,45.609693222222226,7.1,4,18
2018-06-22 19:00:00,44.168816888888884,7.1,4,19
2018-06-22 20:00:00,43.41427733333333,7.1,4,20
2018-06-22 21:00:00,43.086364333333336,7.1,4,21
2018-06-22 22:00:00,42.28643388888889,7.1,4,22
2018-06-22 23:00:00,38.324151666666666,7.1,4,23
2018-06-23 00:00:00,35.41909588888889,7.4,5,0
2018-06-23 01:00:00,31.183089000000002,7.4,5,1
2018-06-23 02:00:00,27.08541422222222,7.4,5,2
2018-06-23 03:00:00,23.147113333333337,7.4,5,3
2018-06-23 04:00:00,22.33604011111111,7.4,5,4
2018-06-23 05:00:00,21.436461333333334,7.4,5,5
2018-06-23 06:00:00,21.444568555555552,7.4,5,6
2018-06-23 07:00:00,22.80954933333333,7.4,5,7
2018-06-23 08:00:00,25.666302555555557,7.4,5,8
2018-06-23 09:00:00,29.329341333333332,7.4,5,9
2018-06-23 10:00:00,36.21560488888889,7.4,5,10
2018-06-23 11:00:00,36.14368944444444,7.4,5,11
2018-06-23 12:00:00,39.199309444444445,7.4,5,12
2018-06-23 13:00:00,38.24249733333333,7.4,5,13
2018-06-23 14:00:00,40.739475,7.4,5,14
2018-06-23 15:00:00,41.81947888888889,7.4,5,15
2018-06-23 16:00:00,39.81879277777778,7.4,5,16
2018-06-23 17:00:00,37.72483911111111,7.4,5,17
2018-06-23 18:00:00,37.56401344444444,7.4,5,18
2018-06-23 19:00:00,43.21351933333334,7.4,5,19
2018-06-23 20:00:00,44.098905,7.4,5,20
2018-06-23 21:00:00,43.229621333333334,7.4,5,21
2018-06-23 22:00:00,41.508344333333326,7.4,5,22
2018-06-23 23:00:00,37.591499,7.4,5,23
2018-06-24 00:00:00,33.12774622222222,10.1,6,0
2018-06-24 01:00:00,29.236324555555555,10.1,6,1
2018-06-24 02:00:00,24.99952188888889,10.1,6,2
2018-06-24 03:00:00,20.94076888888889,10.1,6,3
2018-06-24 04:00:00,21.24466577777778,10.1,6,4
2018-06-24 05:00:00,24.065953555555556,10.1,6,5
2018-06-24 06:00:00,23.45929588888889,10.1,6,6
2018-06-24 07:00:00,23.222185,10.1,6,7
2018-06-24 08:00:00,24.519544333333336,10.1,6,8
2018-06-24 09:00:00,26.188600666666666,10.1,6,9
2018-06-24 10:00:00,30.77575555555556,10.1,6,10
2018-06-24 11:00:00,35.288226888888886,10.1,6,11
2018-06-24 12:00:00,38.46541066666667,10.1,6,12
2018-06-24 13:00:00,33.22275822222222,10.1,6,13
2018-06-24 14:00:00,33.187609888888886,10.1,6,14
2018-06-24 15:00:00,32.901496,10.1,6,15
2018-06-24 16:00:00,31.623259666666666,10.1,6,16
2018-06-24 17:00:00,31.271979555555554,10.1,6,17
2018-06-24 18:00:00,33.087141333333335,10.1,6,18
2018-06-24 19:00:00,39.64074988888889,10.1,6,19
2018-06-24 20:00:00,40.58071688888889,10.1,6,20
2018-06-24 21:00:00,41.25246666666666,10.1,6,21
2018-06-24 22:00:00,39.99205944444444,10.1,6,22
2018-06-24 23:00:00,36.26820722222222,10.1,6,23
2018-06-25 00:00:00,30.20298533333333,8.4,0,0
2018-06-25 01:00:00,24.597838777777774,8.4,0,1
2018-06-25 02:00:00,25.246468444444442,8.4,0,2
2018-06-25 03:00:00,25.375598888888888,8.4,0,3
2018-06-25 04:00:00,24.30950177777778,8.4,0,4
2018-06-25 05:00:00,21.793227555555557,8.4,0,5
2018-06-25 06:00:00,24.226642222222225,8.4,0,6
2018-06-25 07:00:00,26.791354,8.4,0,7
2018-06-25 08:00:00,33.19526233333333,8.4,0,8
2018-06-25 09:00:00,38.102192111111115,8.4,0,9
2018-06-25 10:00:00,42.68279888888888,8.4,0,10
2018-06-25 11:00:00,42.63491366666667,8.4,0,11
2018-06-25 12:00:00,40.98767522222223,8.4,0,12
2018-06-25 13:00:00,39.095318222222225,8.4,0,13
2018-06-25 14:00:00,36.06757533333333,8.4,0,14
2018-06-25 15:00:00,36.33486933333333,8.4,0,15
2018-06-25 16:00:00,37.752144333333334,8.4,0,16
2018-06-25 17:00:00,39.19061133333334,8.4,0,17
2018-06-25 18:00:00,39.07201888888889,8.4,0,18
2018-06-25 19:00:00,39.48608611111111,8.4,0,19
2018-06-25 20:00:00,37.701648,8.4,0,20
2018-06-25 21:00:00,36.95959966666666,8.4,0,21
2018-06-25 22:00:00,35.21304155555555,8.4,0,22
2018-06-25 23:00:00,30.191882555555555,8.4,0,23
2018-06-26 00:00:00,25.827123333333333,9.7,1,0
2018-06-26 01:00:00,21.36437811111111,9.7,1,1
2018-06-26 02:00:00,21.390334777777777,9.7,1,2
2018-06-26 03:00:00,27.04754911111111,9.7,1,3
2018-06-26 04:00:00,26.386639444444445,9.7,1,4
2018-06-26 05:00:00,26.64485911111111,9.7,1,5
2018-06-26 06:00:00,25.37742488888889,9.7,1,6
2018-06-26 07:00:00,28.845552111111108,9.7,1,7
2018-06-26 08:00:00,38.41783455555556,9.7,1,8
2018-06-26 09:00:00,39.113662777777776,9.7,1,9
2018-06-26 10:00:00,41.40018466666666,9.7,1,10
2018-06-26 11:00:00,42.25855488888889,9.7,1,11
2018-06-26 12:00:00,42.48392144444445,9.7,1,12
2018-06-26 13:00:00,40.72132077777778,9.7,1,13
2018-06-26 14:00:00,41.193078444444446,9.7,1,14
2018-06-26 15:00:00,42.31384522222223,9.7,1,15
2018-06-26 16:00:00,42.88599033333334,9.7,1,16
2018-06-26 17:00:00,43.941039,9.7,1,17
2018-06-26 18:00:00,43.62663188888889,9.7,1,18
2018-06-26 19:00:00,45.93317677777778,9.7,1,19
2018-06-26 20:00:00,44.96245122222222,9.7,1,20
2018-06-26 21:00:00,44.76593711111111,9.7,1,21
2018-06-26 22:00:00,42.79950266666667,9.7,1,22
2018-06-26 23:00:00,40.078413999999995,9.7,1,23
2018-06-27 00:00:00,38.56956711111111,9.8,2,0
2018-06-27 01:00:00,37.236872444444444,9.8,2,1
2018-06-27 02:00:00,32.87357844444445,9.8,2,2
2018-06-27 03:00:00,31.47830433333333,9.8,2,3
2018-06-27 04:00:00,30.007870777777775,9.8,2,4
2018-06-27 05:00:00,29.602508999999998,9.8,2,5
2018-06-27 06:00:00,31.868846777777776,9.8,2,6
2018-06-27 07:00:00,38.07731455555555,9.8,2,7
2018-06-27 08:00:00,42.47035955555556,9.8,2,8
2018-06-27 09:00:00,42.75334977777778,9.8,2,9
2018-06-27 10:00:00,44.141352222222224,9.8,2,10
2018-06-27 11:00:00,43.07080444444445,9.8,2,11
2018-06-27 12:00:00,42.62411177777778,9.8,2,12
2018-06-27 13:00:00,41.41218255555556,9.8,2,13
2018-06-27 14:00:00,44.54786466666667,9.8,2,14
2018-06-27 15:00:00,46.64218511111111,9.8,2,15
2018-06-27 16:00:00,46.99945011111111,9.8,2,16
2018-06-27 17:00:00,45.893867666666665,9.8,2,17
2018-06-27 18:00:00,44.970132111111106,9.8,2,18
2018-06-27 19:00:00,47.42308077777778,9.8,2,19
2018-06-27 20:00:00,48.36434688888889,9.8,2,20
2018-06-27 21:00:00,48.280390555555556,9.8,2,21
2018-06-27 22:00:00,46.78266422222222,9.8,2,22
2018-06-27 23:00:00,44.778024,9.8,2,23
2018-06-28 00:00:00,40.40565333333333,10.1,3,0
2018-06-28 01:00:00,34.938877,10.1,3,1
2018-06-28 02:00:00,31.279944999999998,10.1,3,2
2018-06-28 03:00:00,29.106735333333333,10.1,3,3
2018-06-28 04:00:00,30.35762911111111,10.1,3,4
2018-06-28 05:00:00,30.624555666666666,10.1,3,5
2018-06-28 06:00:00,32.79405511111111,10.1,3,6
2018-06-28 07:00:00,39.36182522222222,10.1,3,7
2018-06-28 08:00:00,45.74643833333333,10.1,3,8
2018-06-28 09:00:00,42.130208777777774,10.1,3,9
2018-06-28 10:00:00,44.30032677777778,10.1,3,10
2018-06-28 11:00:00,47.02350122222222,10.1,3,11
2018-06-28 12:00:00,47.80075688888889,10.1,3,12
2018-06-28 13:00:00,47.399615555555556,10.1,3,13
2018-06-28 14:00:00,46.86134177777778,10.1,3,14
2018-06-28 15:00:00,46.789107888888886,10.1,3,15
2018-06-28 16:00:00,46.36828466666666,10.1,3,16
2018-06-28 17:00:00,46.220523,10.1,3,17
2018-06-28 18:00:00,46.073777888888884,10.1,3,18
