date,consumption,t_media,w,h
2018-11-10 09:00:00,-0.275686200000001,16.8,5,9
2018-11-10 10:00:00,-0.25909400000000343,16.8,5,10
2018-11-10 11:00:00,-0.25580959999999664,16.8,5,11
2018-11-10 12:00:00,-0.2515809999999976,16.8,5,12
2018-11-10 13:00:00,-0.2593188000000043,16.8,5,13
2018-11-10 14:00:00,-0.26408419999999805,16.8,5,14
2018-11-10 15:00:00,-0.26667879999999855,16.8,5,15
2018-11-10 16:00:00,-0.2671635999999995,16.8,5,16
2018-11-10 17:00:00,-0.2596310000000005,16.8,5,17
2018-11-10 18:00:00,-0.2658128000000022,16.8,5,18
2018-11-10 19:00:00,-0.27774679999999874,16.8,5,19
2018-11-10 20:00:00,-0.2715451999999997,16.8,5,20
2018-11-10 21:00:00,-0.26120040000000017,16.8,5,21
2018-11-10 22:00:00,-0.26097240000000166,16.8,5,22
2018-11-10 23:00:00,-0.26282459999999785,16.8,5,23
2018-11-11 00:00:00,-0.27102779999999765,17.5,6,0
2018-11-11 01:00:00,-0.27727499999999905,17.5,6,1
2018-11-11 02:00:00,-0.28666920000000456,17.5,6,2
2018-11-11 03:00:00,-0.2910539999999986,17.5,6,3
2018-11-11 04:00:00,-0.29364859999999904,17.5,6,4
2018-11-11 05:00:00,-0.2957970000000034,17.5,6,5
2018-11-11 06:00:00,-0.2966984000000042,17.5,6,6
2018-11-11 07:00:00,-0.3012497999999991,17.5,6,7
2018-11-11 08:00:00,-0.30546179999999934,17.5,6,8
2018-11-11 09:00:00,-0.30112259999999536,17.5,6,9
2018-11-11 10:00:00,-0.2887265999999943,17.5,6,10
2018-11-11 11:00:00,-0.2802792000000028,17.5,6,11
2018-11-11 12:00:00,-0.27767819999999854,17.5,6,12
2018-11-11 13:00:00,-0.27947659999999697,17.5,6,13
2018-11-11 14:00:00,-0.2742386000000027,17.5,6,14
2018-11-11 15:00:00,-0.27150900000000205,17.5,6,15
2018-11-11 16:00:00,-0.27407879999999973,17.5,6,16
2018-11-11 17:00:00,-0.27720319999999843,17.5,6,17
2018-11-11 18:00:00,-0.27900739999999924,17.5,6,18
2018-11-11 19:00:00,0.0,17.5,6,19
2018-11-11 20:00:00,0.0,17.5,6,20
2018-11-11 21:00:00,-0.2633127999999988,17.5,6,21
2018-11-11 22:00:00,-0.26552659999999717,17.5,6,22
2018-11-11 23:00:00,-0.2716719999999998,17.5,6,23
2018-11-12 00:00:00,-0.2753962000000018,14.6,0,0
2018-11-12 01:00:00,-0.2822649999999999,14.6,0,1
2018-11-12 02:00:00,-0.28760040000000114,14.6,0,2
2018-11-12 03:00:00,-0.2888472000000024,14.6,0,3
2018-11-12 04:00:00,-0.293049600000005,14.6,0,4
2018-11-12 05:00:00,-0.2911846000000014,14.6,0,5
2018-11-12 06:00:00,-0.2812980000000027,14.6,0,6
2018-11-12 07:00:00,-0.2646378000000025,14.6,0,7
2018-11-12 08:00:00,-0.26568239999999604,14.6,0,8
2018-11-12 09:00:00,-0.2540420000000029,14.6,0,9
2018-11-12 10:00:00,-0.2110758000000021,14.6,0,10
2018-11-12 11:00:00,-0.21720540000000196,14.6,0,11
2018-11-12 12:00:00,-0.21726400000000273,14.6,0,12
2018-11-12 13:00:00,-0.22227060000000048,14.6,0,13
2018-11-12 14:00:00,-0.21535319999999727,14.6,0,14
2018-11-12 15:00:00,-0.21823719999999752,14.6,0,15
2018-11-12 16:00:00,-0.21493980000000076,14.6,0,16
2018-11-12 17:00:00,-0.22150220000000026,14.6,0,17
2018-11-12 18:00:00,-0.21932140000000003,14.6,0,18
2018-11-12 19:00:00,-0.21770000000000095,14.6,0,19
2018-11-12 20:00:00,-0.2242920000000015,14.6,0,20
2018-11-12 21:00:00,-0.22296400000000344,14.6,0,21
2018-11-12 22:00:00,-0.22368340000000328,14.6,0,22
2018-11-12 23:00:00,-0.22185399999999503,14.6,0,23
2018-11-13 00:00:00,-0.22834160000000053,14.2,1,0
2018-11-13 01:00:00,-0.26853760000000076,14.2,1,1
2018-11-13 02:00:00,-0.27181560000000105,14.2,1,2
2018-11-13 03:00:00,-0.27646719999999786,14.2,1,3
2018-11-13 04:00:00,-0.27664320000000064,14.2,1,4
2018-11-13 05:00:00,-0.28278920000000174,14.2,1,5
2018-11-13 06:00:00,-0.2791726000000028,14.2,1,6
2018-11-13 07:00:00,-0.26689039999999864,14.2,1,7
2018-11-13 08:00:00,-0.2675152000000014,14.2,1,8
2018-11-13 09:00:00,-0.23494959999999762,14.2,1,9
2018-11-13 10:00:00,-0.2215836000000022,14.2,1,10
2018-11-13 11:00:00,-0.2190348000000017,14.2,1,11
2018-11-13 12:00:00,-0.2211733999999967,14.2,1,12
2018-11-13 13:00:00,-0.21893399999999472,14.2,1,13
2018-11-13 14:00:00,-0.220200200000001,14.2,1,14
2018-11-13 15:00:00,-0.2215445999999955,14.2,1,15
2018-11-13 16:00:00,-0.21397300000000122,14.2,1,16
2018-11-13 17:00:00,-0.21822759999999902,14.2,1,17
2018-11-13 18:00:00,-0.22483879999999656,14.2,1,18
2018-11-13 19:00:00,-0.23481619999999906,14.2,1,19
2018-11-13 20:00:00,-0.23187339999999948,14.2,1,20
2018-11-13 21:00:00,-0.22297380000000144,14.2,1,21
2018-11-13 22:00:00,-0.22725760000000603,14.2,1,22
2018-11-13 23:00:00,-0.22204919999999673,14.2,1,23
2018-11-14 00:00:00,-0.2366716000000042,18.0,2,0
2018-11-14 01:00:00,-0.2631011999999987,18.0,2,1
2018-11-14 02:00:00,-0.2719554000000005,18.0,2,2
2018-11-14 03:00:00,-0.2761644000000016,18.0,2,3
2018-11-14 04:00:00,-0.2732413999999994,18.0,2,4
2018-11-14 05:00:00,-0.2852340000000015,18.0,2,5
2018-11-14 06:00:00,-0.28176700000000093,18.0,2,6
2018-11-14 07:00:00,-0.2720301999999992,18.0,2,7
2018-11-14 08:00:00,-0.2747549999999978,18.0,2,8
2018-11-14 09:00:00,-0.25145739999999706,18.0,2,9
2018-11-14 10:00:00,-0.21957499999999924,18.0,2,10
2018-11-14 11:00:00,-0.2211637999999982,18.0,2,11
2018-11-14 12:00:00,-0.2210302000000058,18.0,2,12
2018-11-14 13:00:00,-0.22322099999999692,18.0,2,13
2018-11-14 14:00:00,-0.21687960000000123,18.0,2,14
2018-11-14 15:00:00,-0.21875479999999808,18.0,2,15
2018-11-14 16:00:00,-0.21496900000000094,18.0,2,16
2018-11-14 17:00:00,-0.21387320000000498,18.0,2,17
2018-11-14 18:00:00,-0.2209586000000047,18.0,2,18
2018-11-14 19:00:00,-0.21754740000000253,18.0,2,19
2018-11-14 20:00:00,-0.2261083999999971,18.0,2,20
2018-11-14 21:00:00,-0.21367980000000442,18.0,2,21
2018-11-14 22:00:00,-0.21297019999999972,18.0,2,22
2018-11-14 23:00:00,-0.22282380000000215,18.0,2,23
2018-11-15 00:00:00,-0.22246900000000264,19.8,3,0
2018-11-15 01:00:00,-0.27366460000000337,19.8,3,1
2018-11-15 02:00:00,-0.27824179999999954,19.8,3,2
2018-11-15 03:00:00,-0.2888569999999947,19.8,3,3
2018-11-15 04:00:00,-0.2904554000000007,19.8,3,4
2018-11-15 05:00:00,-0.2988832000000019,19.8,3,5
2018-11-15 06:00:00,-0.29433540000000163,19.8,3,6
2018-11-15 07:00:00,-0.28399339999999595,19.8,3,7
2018-11-15 08:00:00,-0.2852109999999999,19.8,3,8
2018-11-15 09:00:00,-0.21799300000000016,19.8,3,9
2018-11-15 10:00:00,-0.21878420000000345,19.8,3,10
2018-11-15 11:00:00,-0.2146313999999978,19.8,3,11
2018-11-15 12:00:00,-0.21295080000000038,19.8,3,12
2018-11-15 13:00:00,-0.21380040000000214,19.8,3,13
2018-11-15 14:00:00,-0.2173615999999979,19.8,3,14
2018-11-15 15:00:00,-0.21795699999998872,19.8,3,15
2018-11-15 16:00:00,-0.2156169999999963,19.8,3,16
2018-11-15 17:00:00,-0.21155079999999654,19.8,3,17
2018-11-15 18:00:00,-0.2167072000000007,19.8,3,18
2018-11-15 19:00:00,-0.21825360000000157,19.8,3,19
2018-11-15 20:00:00,-0.2252099999999973,19.8,3,20
2018-11-15 21:00:00,-0.22020999999999616,19.8,3,21
2018-11-15 22:00:00,-0.21878760000000055,19.8,3,22
2018-11-15 23:00:00,-0.23236540000000216,19.8,3,23
2018-11-16 00:00:00,-0.2153531999999982,19.2,4,0
2018-11-16 01:00:00,-0.21923340000000618,19.2,4,1
2018-11-16 02:00:00,-0.25677620000000045,19.2,4,2
2018-11-16 03:00:00,-0.2820467999999994,19.2,4,3
2018-11-16 04:00:00,-0.29009400000000085,19.2,4,4
2018-11-16 05:00:00,-0.28499580000000035,19.2,4,5
2018-11-16 06:00:00,-0.28928360000000336,19.2,4,6
2018-11-16 07:00:00,-0.2801164000000017,19.2,4,7
2018-11-16 08:00:00,-0.27069240000000033,19.2,4,8
2018-11-16 09:00:00,-0.24930879999999886,19.2,4,9
2018-11-16 10:00:00,-0.21829259999999975,19.2,4,10
2018-11-16 11:00:00,-0.2163102000000007,19.2,4,11
2018-11-16 12:00:00,-0.2159327999999948,19.2,4,12
2018-11-16 13:00:00,-0.21136539999999854,19.2,4,13
2018-11-16 14:00:00,-0.21725440000000046,19.2,4,14
2018-11-16 15:00:00,-0.2212713999999994,19.2,4,15
2018-11-16 16:00:00,-0.21833480000000122,19.2,4,16
2018-11-16 17:00:00,-0.22074039999999853,19.2,4,17
2018-11-16 18:00:00,-0.21708799999999995,19.2,4,18
2018-11-16 19:00:00,-0.22268400000000269,19.2,4,19
2018-11-16 20:00:00,-0.21695780000000467,19.2,4,20
2018-11-16 21:00:00,-0.2187516000000005,19.2,4,21
2018-11-16 22:00:00,-0.2256852000000007,19.2,4,22
2018-11-16 23:00:00,-0.22293780000000424,19.2,4,23
2018-11-17 00:00:00,-0.22873560000000337,17.9,5,0
2018-11-17 01:00:00,-0.280184999999999,17.9,5,1
2018-11-17 02:00:00,-0.28459240000000136,17.9,5,2
2018-11-17 03:00:00,-0.2984566000000018,17.9,5,3
2018-11-17 04:00:00,-0.28797120000000287,17.9,5,4
2018-11-17 05:00:00,-0.2934046000000012,17.9,5,5
2018-11-17 06:00:00,-0.29686479999999615,17.9,5,6
2018-11-17 07:00:00,-0.29600219999999694,17.9,5,7
2018-11-17 08:00:00,-0.29532519999999807,17.9,5,8
2018-11-17 09:00:00,-0.28688439999999843,17.9,5,9
2018-11-17 10:00:00,-0.2753571999999989,17.9,5,10
2018-11-17 11:00:00,-0.2778151999999975,17.9,5,11
2018-11-17 12:00:00,-0.23548679999999989,17.9,5,12
2018-11-17 13:00:00,-0.21887540000000055,17.9,5,13
2018-11-17 14:00:00,-0.2311835999999988,17.9,5,14
2018-11-17 15:00:00,-0.21845219999999754,17.9,5,15
2018-11-17 16:00:00,-0.22461100000000328,17.9,5,16
2018-11-17 17:00:00,-0.21638179999999804,17.9,5,17
2018-11-17 18:00:00,-0.26475180000000365,17.9,5,18
2018-11-17 19:00:00,-0.2806241999999986,17.9,5,19
2018-11-17 20:00:00,-0.2827889999999985,17.9,5,20
2018-11-17 21:00:00,-0.2768221999999978,17.9,5,21
2018-11-17 22:00:00,-0.2747289999999952,17.9,5,22
2018-11-17 23:00:00,-0.2790453999999943,17.9,5,23
2018-11-18 00:00:00,-0.2840390000000002,21.1,6,0
2018-11-18 01:00:00,-0.28759359999999845,21.1,6,1
2018-11-18 02:00:00,-0.29383420000000227,21.1,6,2
2018-11-18 03:00:00,-0.30012980000000083,21.1,6,3
2018-11-18 04:00:00,-0.3060770000000036,21.1,6,4
2018-11-18 05:00:00,-0.3055952000000036,21.1,6,5
2018-11-18 06:00:00,-0.30702780000000185,21.1,6,6
2018-11-18 07:00:00,-0.30984040000000046,21.1,6,7
2018-11-18 08:00:00,-0.3140101999999997,21.1,6,8
2018-11-18 09:00:00,-0.3076952000000023,21.1,6,9
2018-11-18 10:00:00,-0.3003448000000037,21.1,6,10
2018-11-18 11:00:00,-0.2972357999999974,21.1,6,11
2018-11-18 12:00:00,-0.29242140000000233,21.1,6,12
2018-11-18 13:00:00,-0.2889642000000026,21.1,6,13
2018-11-18 14:00:00,-0.2821934000000044,21.1,6,14
2018-11-18 15:00:00,-0.28443640000000014,21.1,6,15
2018-11-18 16:00:00,-0.2853966000000002,21.1,6,16
2018-11-18 17:00:00,-0.28941359999999916,21.1,6,17
2018-11-18 18:00:00,-0.287076200000003,21.1,6,18
2018-11-18 19:00:00,-0.2920406000000012,21.1,6,19
2018-11-18 20:00:00,-0.2838275999999996,21.1,6,20
2018-11-18 21:00:00,-0.27986260000000013,21.1,6,21
2018-11-18 22:00:00,-0.27461180000000124,21.1,6,22
2018-11-18 23:00:00,-0.2761579999999969,21.1,6,23
2018-11-19 00:00:00,-0.28588499999999784,21.9,0,0
2018-11-19 01:00:00,-0.2924015999999983,21.9,0,1
2018-11-19 02:00:00,-0.3013796000000002,21.9,0,2
2018-11-19 03:00:00,-0.30503540000000157,21.9,0,3
2018-11-19 04:00:00,-0.3047292000000016,21.9,0,4
2018-11-19 05:00:00,-0.3012108000000029,21.9,0,5
2018-11-19 06:00:00,-0.29673459999999807,21.9,0,6
2018-11-19 07:00:00,-0.2935216000000023,21.9,0,7
2018-11-19 08:00:00,-0.27552980000000366,21.9,0,8
2018-11-19 09:00:00,-0.2475637999999992,21.9,0,9
2018-11-19 10:00:00,-0.2149361999999985,21.9,0,10
2018-11-19 11:00:00,-0.2206589999999994,21.9,0,11
2018-11-19 12:00:00,-0.2191520000000014,21.9,0,12
2018-11-19 13:00:00,-0.20783019999999963,21.9,0,13
2018-11-19 14:00:00,-0.2162224000000026,21.9,0,14
2018-11-19 15:00:00,-0.2152261999999996,21.9,0,15
2018-11-19 16:00:00,-0.22062959999999973,21.9,0,16
2018-11-19 17:00:00,-0.2201481999999987,21.9,0,17
2018-11-19 18:00:00,-0.22304220000000305,21.9,0,18
2018-11-19 19:00:00,-0.22478680000000278,21.9,0,19
2018-11-19 20:00:00,-0.22765479999999796,21.9,0,20
2018-11-19 21:00:00,-0.22240400000000476,21.9,0,21
2018-11-19 22:00:00,-0.223563000000006,21.9,0,22
2018-11-19 23:00:00,-0.222703800000001,21.9,0,23
2018-11-20 00:00:00,-0.22868999999999345,22.4,1,0
2018-11-20 01:00:00,-0.2764053999999976,22.4,1,1
2018-11-20 02:00:00,-0.2847292000000027,22.4,1,2
2018-11-20 03:00:00,-0.2941272000000015,22.4,1,3
2018-11-20 04:00:00,-0.28127220000000247,22.4,1,4
2018-11-20 05:00:00,-0.28547479999999986,22.4,1,5
2018-11-20 06:00:00,-0.28549399999999875,22.4,1,6
2018-11-20 07:00:00,-0.27463779999999816,22.4,1,7
2018-11-20 08:00:00,-0.2689151999999967,22.4,1,8
2018-11-20 09:00:00,-0.2109389999999979,22.4,1,9
2018-11-20 10:00:00,-0.2183317999999974,22.4,1,10
2018-11-20 11:00:00,-0.22695819999999456,22.4,1,11
2018-11-20 12:00:00,-0.2300373999999965,22.4,1,12
2018-11-20 13:00:00,-0.22954280000000038,22.4,1,13
2018-11-20 14:00:00,-0.23018739999999865,22.4,1,14
2018-11-20 15:00:00,-0.2318476000000021,22.4,1,15
2018-11-20 16:00:00,-0.2320983999999951,22.4,1,16
2018-11-20 17:00:00,-0.24534060000000749,22.4,1,17
2018-11-20 18:00:00,-0.2405975999999998,22.4,1,18
2018-11-20 19:00:00,-0.23129739999999854,22.4,1,19
2018-11-20 20:00:00,-0.22473800000000094,22.4,1,20
2018-11-20 21:00:00,-0.22738140000000043,22.4,1,21
2018-11-20 22:00:00,-0.22329500000000052,22.4,1,22
2018-11-20 23:00:00,-0.22471179999999888,22.4,1,23
2018-11-21 00:00:00,-0.243198600000004,20.4,2,0
2018-11-21 01:00:00,-0.28185160000000337,20.4,2,1
2018-11-21 02:00:00,-0.285871799999997,20.4,2,2
2018-11-21 03:00:00,-0.29721320000000045,20.4,2,3
2018-11-21 04:00:00,-0.29634380000000227,20.4,2,4
2018-11-21 05:00:00,-0.297870400000002,20.4,2,5
2018-11-21 06:00:00,-0.29682240000000093,20.4,2,6
2018-11-21 07:00:00,-0.28503839999999514,20.4,2,7
2018-11-21 08:00:00,-0.27702399999999894,20.4,2,8
2018-11-21 09:00:00,-0.24141459999999765,20.4,2,9
2018-11-21 10:00:00,-0.21473120000000448,20.4,2,10
2018-11-21 11:00:00,-0.22236180000000044,20.4,2,11
2018-11-21 12:00:00,-0.22562679999999657,20.4,2,12
2018-11-21 13:00:00,-0.23036620000000196,20.4,2,13
2018-11-21 14:00:00,-0.22896320000000286,20.4,2,14
2018-11-21 15:00:00,-0.2305129999999989,20.4,2,15
2018-11-21 16:00:00,-0.22986879999999585,20.4,2,16
2018-11-21 17:00:00,-0.2255879999999922,20.4,2,17
2018-11-21 18:00:00,-0.22969559999998976,20.4,2,18
2018-11-21 19:00:00,-0.22678579999999499,20.4,2,19
2018-11-21 20:00:00,-0.2243180000000012,20.4,2,20
2018-11-21 21:00:00,-0.22352719999999976,20.4,2,21
2018-11-21 22:00:00,-0.22859559999999873,20.4,2,22
2018-11-21 23:00:00,-0.22417840000000408,20.4,2,23
2018-11-22 00:00:00,-0.24823459999999953,21.1,3,0
2018-11-22 01:00:00,-0.28184480000000345,21.1,3,1
2018-11-22 02:00:00,-0.28871740000000135,21.1,3,2
2018-11-22 03:00:00,-0.2930853999999942,21.1,3,3
2018-11-22 04:00:00,-0.29366800000000126,21.1,3,4
2018-11-22 05:00:00,-0.29192000000000345,21.1,3,5
2018-11-22 06:00:00,-0.293345799999999,21.1,3,6
2018-11-22 07:00:00,-0.28495699999999885,21.1,3,7
2018-11-22 08:00:00,-0.2767829999999992,21.1,3,8
2018-11-22 09:00:00,-0.2664312000000012,21.1,3,9
2018-11-22 10:00:00,-0.22103359999999722,21.1,3,10
2018-11-22 11:00:00,-0.22776539999999726,21.1,3,11
2018-11-22 12:00:00,-0.21661620000000026,21.1,3,12
2018-11-22 13:00:00,-0.22915860000000499,21.1,3,13
2018-11-22 14:00:00,-0.2268081999999981,21.1,3,14
2018-11-22 15:00:00,-0.21873539999999023,21.1,3,15
2018-11-22 16:00:00,-0.21709799999999743,21.1,3,16
2018-11-22 17:00:00,-0.2193539999999973,21.1,3,17
2018-11-22 18:00:00,-0.22155439999999543,21.1,3,18
2018-11-22 19:00:00,-0.2188590000000022,21.1,3,19
2018-11-22 20:00:00,-0.22334160000000222,21.1,3,20
2018-11-22 21:00:00,-0.22442879999999715,21.1,3,21
2018-11-22 22:00:00,-0.2251874000000032,21.1,3,22
2018-11-22 23:00:00,-0.2235760000000016,21.1,3,23
2018-11-23 00:00:00,-0.22649599999999906,22.2,4,0
2018-11-23 01:00:00,-0.22982940000000246,22.2,4,1
2018-11-23 02:00:00,-0.2759790000000036,22.2,4,2
2018-11-23 03:00:00,-0.2844917999999995,22.2,4,3
2018-11-23 04:00:00,-0.28725539999999683,22.2,4,4
2018-11-23 05:00:00,-0.28722579999999764,22.2,4,5
2018-11-23 06:00:00,-0.2868189999999987,22.2,4,6
2018-11-23 07:00:00,-0.27907800000000293,22.2,4,7
2018-11-23 08:00:00,-0.27257719999999946,22.2,4,8
2018-11-23 09:00:00,-0.23923720000000115,22.2,4,9
2018-11-23 10:00:00,-0.21714040000000406,22.2,4,10
2018-11-23 11:00:00,-0.23238780000000245,22.2,4,11
2018-11-23 12:00:00,-0.22410959999999683,22.2,4,12
2018-11-23 13:00:00,-0.2289599999999939,22.2,4,13
2018-11-23 14:00:00,-0.23149599999999165,22.2,4,14
2018-11-23 15:00:00,-0.22715339999999626,22.2,4,15
2018-11-23 16:00:00,-0.22150240000000165,22.2,4,16
2018-11-23 17:00:00,-0.22285980000000222,22.2,4,17
2018-11-23 18:00:00,-0.2252718000000004,22.2,4,18
2018-11-23 19:00:00,-0.22295419999999977,22.2,4,19
2018-11-23 20:00:00,-0.22756359999999515,22.2,4,20
2018-11-23 21:00:00,-0.22435100000000033,22.2,4,21
2018-11-23 22:00:00,-0.22510279999999794,22.2,4,22
2018-11-23 23:00:00,-0.2234784000000017,22.2,4,23
2018-11-24 00:00:00,-0.263622200000002,22.0,5,0
2018-11-24 01:00:00,-0.27241780000000404,22.0,5,1
2018-11-24 02:00:00,-0.2787818000000004,22.0,5,2
2018-11-24 03:00:00,-0.28141220000000144,22.0,5,3
2018-11-24 04:00:00,-0.282736999999999,22.0,5,4
2018-11-24 05:00:00,-0.28923119999999924,22.0,5,5
2018-11-24 06:00:00,-0.2899831999999992,22.0,5,6
2018-11-24 07:00:00,-0.29624300000000287,22.0,5,7
2018-11-24 08:00:00,-0.29507459999999697,22.0,5,8
2018-11-24 09:00:00,-0.2847780000000017,22.0,5,9
2018-11-24 10:00:00,-0.2756697999999998,22.0,5,10
2018-11-24 11:00:00,-0.2130093999999974,22.0,5,11
2018-11-24 12:00:00,-0.23487180000000646,22.0,5,12
2018-11-24 13:00:00,-0.23700700000000435,22.0,5,13
2018-11-24 14:00:00,-0.23866059999999606,22.0,5,14
2018-11-24 15:00:00,-0.23595560000000146,22.0,5,15
2018-11-24 16:00:00,-0.2300310000000013,22.0,5,16
2018-11-24 17:00:00,-0.23173680000000046,22.0,5,17
2018-11-24 18:00:00,-0.22938980000000014,22.0,5,18
2018-11-24 19:00:00,-0.227514799999999,22.0,5,19
2018-11-24 20:00:00,-0.22801600000000405,22.0,5,20
2018-11-24 21:00:00,-0.2252458000000007,22.0,5,21
2018-11-24 22:00:00,-0.2388623999999991,22.0,5,22
2018-11-24 23:00:00,-0.26682859999999925,22.0,5,23
2018-11-25 00:00:00,-0.27602459999999834,22.3,6,0
2018-11-25 01:00:00,-0.28045839999999655,22.3,6,1
2018-11-25 02:00:00,-0.2896412000000015,22.3,6,2
2018-11-25 03:00:00,-0.2937820000000005,22.3,6,3
2018-11-25 04:00:00,-0.29678959999999843,22.3,6,4
2018-11-25 05:00:00,-0.30088500000000123,22.3,6,5
2018-11-25 06:00:00,-0.304485199999998,22.3,6,6
2018-11-25 07:00:00,-0.304814200000003,22.3,6,7
2018-11-25 08:00:00,-0.30867499999999976,22.3,6,8
2018-11-25 09:00:00,-0.30303980000000175,22.3,6,9
2018-11-25 10:00:00,-0.2917639999999994,22.3,6,10
2018-11-25 11:00:00,-0.2892475999999976,22.3,6,11
2018-11-25 12:00:00,-0.28573820000000183,22.3,6,12
2018-11-25 13:00:00,-0.28123640000000194,22.3,6,13
2018-11-25 14:00:00,-0.2794913999999994,22.3,6,14
2018-11-25 15:00:00,-0.24376179999999747,22.3,6,15
2018-11-25 16:00:00,-0.23033039999999855,22.3,6,16
2018-11-25 17:00:00,-0.22818539999999982,22.3,6,17
2018-11-25 18:00:00,-0.22760259999999902,22.3,6,18
2018-11-25 19:00:00,-0.22509599999999805,22.3,6,19
2018-11-25 20:00:00,-0.22358580000000053,22.3,6,20
2018-11-25 21:00:00,-0.22265139999999972,22.3,6,21
2018-11-25 22:00:00,-0.22204920000000242,22.3,6,22
2018-11-25 23:00:00,-0.23060720000000173,22.3,6,23
2018-11-26 00:00:00,-0.2790421999999967,20.3,0,0
2018-11-26 01:00:00,-0.28969679999999753,20.3,0,1
2018-11-26 02:00:00,-0.2949018000000012,20.3,0,2
2018-11-26 03:00:00,-0.2992898000000014,20.3,0,3
2018-11-26 04:00:00,-0.2944459999999981,20.3,0,4
2018-11-26 05:00:00,-0.3028545999999994,20.3,0,5
2018-11-26 06:00:00,-0.2966271999999992,20.3,0,6
2018-11-26 07:00:00,-0.2924890000000031,20.3,0,7
2018-11-26 08:00:00,-0.2775188000000003,20.3,0,8
2018-11-26 09:00:00,-0.24939639999999938,20.3,0,9
2018-11-26 10:00:00,-0.22285019999999803,20.3,0,10
2018-11-26 11:00:00,-0.2237647999999967,20.3,0,11
2018-11-26 12:00:00,-0.22542799999999827,20.3,0,12
2018-11-26 13:00:00,-0.22540199999999572,20.3,0,13
2018-11-26 14:00:00,-0.2258283999999935,20.3,0,14
2018-11-26 15:00:00,-0.22466639999999982,20.3,0,15
2018-11-26 16:00:00,-0.22381680000000753,20.3,0,16
2018-11-26 17:00:00,-0.2186475999999959,20.3,0,17
2018-11-26 18:00:00,-0.22918159999999715,20.3,0,18
2018-11-26 19:00:00,-0.2266262000000038,20.3,0,19
2018-11-26 20:00:00,-0.2276025999999971,20.3,0,20
2018-11-26 21:00:00,-0.22476080000000023,20.3,0,21
2018-11-26 22:00:00,-0.22343279999999935,20.3,0,22
2018-11-26 23:00:00,-0.2258842000000004,20.3,0,23
2018-11-27 00:00:00,-0.24732960000000218,20.9,1,0
2018-11-27 01:00:00,-0.27611239999999837,20.9,1,1
2018-11-27 02:00:00,-0.2872291999999976,20.9,1,2
2018-11-27 03:00:00,-0.28845299999999724,20.9,1,3
2018-11-27 04:00:00,-0.29546500000000037,20.9,1,4
2018-11-27 05:00:00,-0.29224560000000277,20.9,1,5
2018-11-27 06:00:00,-0.2841856000000033,20.9,1,6
2018-11-27 07:00:00,-0.27650640000000404,20.9,1,7
2018-11-27 08:00:00,-0.2521993999999995,20.9,1,8
2018-11-27 09:00:00,-0.23008960000000683,20.9,1,9
2018-11-27 10:00:00,-0.22255679999999983,20.9,1,10
2018-11-27 11:00:00,-0.23504079999999475,20.9,1,11
2018-11-27 12:00:00,-0.22848819999999134,20.9,1,12
2018-11-27 13:00:00,-0.23038259999999466,20.9,1,13
2018-11-27 14:00:00,-0.23644380000000523,20.9,1,14
2018-11-27 15:00:00,-0.2356855999999868,20.9,1,15
2018-11-27 16:00:00,-0.23530840000000125,20.9,1,16
2018-11-27 17:00:00,-0.23344919999999525,20.9,1,17
2018-11-27 18:00:00,-0.23764200000000413,20.9,1,18
2018-11-27 19:00:00,-0.23389840000000844,20.9,1,19
2018-11-27 20:00:00,-0.23651540000000065,20.9,1,20
2018-11-27 21:00:00,-0.22461420000000087,20.9,1,21
2018-11-27 22:00:00,-0.22998900000000502,20.9,1,22
2018-11-27 23:00:00,-0.23028819999999994,20.9,1,23
2018-11-28 00:00:00,-0.24514519999999776,19.3,2,0
2018-11-28 01:00:00,-0.2816203999999959,19.3,2,1
2018-11-28 02:00:00,-0.28439399999999637,19.3,2,2
2018-11-28 03:00:00,-0.28570899999999594,19.3,2,3
2018-11-28 04:00:00,-0.2921282000000017,19.3,2,4
2018-11-28 05:00:00,-0.2892213999999956,19.3,2,5
2018-11-28 06:00:00,-0.28741140000000087,19.3,2,6
2018-11-28 07:00:00,-0.2823103999999989,19.3,2,7
2018-11-28 08:00:00,-0.26010660000000196,19.3,2,8
2018-11-28 09:00:00,-0.21577640000000314,19.3,2,9
2018-11-28 10:00:00,-0.2209554000000014,19.3,2,10
2018-11-28 11:00:00,-0.22228359999999894,19.3,2,11
2018-11-28 12:00:00,-0.22302240000000095,19.3,2,12
2018-11-28 13:00:00,-0.22632020000000236,19.3,2,13
2018-11-28 14:00:00,-0.227091400000005,19.3,2,14
2018-11-28 15:00:00,-0.2245097999999973,19.3,2,15
2018-11-28 16:00:00,-0.22646620000000134,19.3,2,16
2018-11-28 17:00:00,-0.23152160000000185,19.3,2,17
2018-11-28 18:00:00,-0.22897960000000123,19.3,2,18
2018-11-28 19:00:00,-0.22705819999999788,19.3,2,19
2018-11-28 20:00:00,-0.22255359999999938,19.3,2,20
2018-11-28 21:00:00,-0.2247186000000016,19.3,2,21
2018-11-28 22:00:00,-0.23248219999999717,19.3,2,22
2018-11-28 23:00:00,-0.226814999999998,19.3,2,23
